demo_id,t,timestamp,x,y,vx,vy,db_path,gx,gy
4,52,1624901682500397,664467.3824077866,3997438.8966518855,7.145503951224077e-05,-0.0003406385301531,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,53,1624901682900166,664467.3824023351,3997438.89664232,0.0002206853120007,-0.0003739620464896,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,54,1624901683299919,664467.382438214,3997438.8965940177,-0.0003621806607407,-0.0003499896219369,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,55,1624901683699718,664467.3824703153,3997438.89645375,9.152342006968108e-05,-0.0003865605808032,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,56,1624901684099511,664467.3825102292,3997438.8963725786,0.0002149141686958,1.7108496041728112e-05,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,57,1624901684499544,664467.3824470575,3997438.896352437,0.0001741128708554,-1.9301136086674905e-05,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,58,1624901684899806,664467.3824276173,3997438.8963169977,0.0001215516525937,0.0003090473158228,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,59,1624901685300015,664467.3823895121,3997438.8962728954,8.36996094758075e-05,-3.692130478724791e-05,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,60,1624901685700247,664467.3823824339,3997438.896252142,0.0002203395544978,-0.0002972098184079,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,61,1624901686100456,664467.3824341908,3997438.896191785,-0.000231196181441,-0.0003230858739387,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,62,1624901686500409,664467.382449909,3997438.8961849473,2.1157503365401028e-05,-0.000326905666329,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,63,1624901686900188,664467.3824788249,3997438.896205673,9.839447472261852e-05,9.340744685101755e-05,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,64,1624901687299976,664467.3824639141,3997438.896188722,-3.670444342115657e-05,0.0003342193892974,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,65,1624901687699788,664467.382440955,3997438.8962179474,-0.0003015415070881,-2.7353311783497173e-05,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,66,1624901688099582,664467.3824808795,3997438.896155178,-0.0001516618299995,-0.0002328133762431,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,67,1624901688499560,664467.3824866478,3997438.896191468,-0.0001566892597494,-0.0004976719640522,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,68,1624901688899763,664467.3824667961,3997438.8961516777,-0.0004290820832542,3.5130811720277234e-05,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,69,1624901689300019,664467.382463357,3997438.896129134,-0.0001148005246911,0.0002389758100611,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,70,1624901689700282,664467.3824263706,3997438.896144884,-0.0001402086370468,6.173525260348216e-05,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,71,1624901690100527,664467.382466087,3997438.896170752,-0.0007082025437016,-0.0002752540889395,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,72,1624901690500535,664467.3824539734,3997438.896177897,-8.56402542447004e-05,-0.0001048054070297,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,73,1624901690900303,664467.3824574257,3997438.89615036,-0.0003846578827887,-0.0002488833943051,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,74,1624901691300040,664467.382385977,3997438.896142568,-0.0002169030271846,0.0002154455719458,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,75,1624901691699810,664467.3823520434,3997438.896129831,-0.0004101569337534,3.318888279505511e-05,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,76,1624901692099592,664467.3823520407,3997438.8961546905,-9.433592434307366e-05,-0.0002842775081933,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,77,1624901692499550,664467.3824806559,3997438.896158325,-0.0003830631291523,-0.0002692961578817,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,78,1624901692899722,664467.3825013476,3997438.8961628736,-2.199743760785216e-05,-0.0003813213970218,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,79,1624901693299951,664467.3824736713,3997438.8961043046,-0.0005834371104452,1.186555801698104e-05,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,80,1624901693700203,664467.382428543,3997438.8960893713,-9.414158591690188e-05,-0.0008369862741124,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,81,1624901694100444,664467.3824264691,3997438.8960883,-0.0005744730850555,-0.0006351154156389,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,82,1624901694500404,664467.3823924953,3997438.8960827617,-6.716456437843889e-05,-0.0005605687240884,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,83,1624901694900158,664467.3823827221,3997438.896152664,-0.0004683912862554,0.0004628020524601,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,84,1624901695299970,664467.3823731778,3997438.8961403063,-0.0003816925730855,0.0008854744257948,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,85,1624901695699778,664467.3823839799,3997438.896180248,-0.0004828980286007,0.0004237763281032,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,86,1624901696099609,664467.3824149998,3997438.8961022855,-0.0002899907258188,-0.0017548154691107,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,87,1624901696499554,664467.3824174529,3997438.89617506,-0.0001713075628779,-0.0010782559001962,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,88,1624901696899711,664467.3824016787,3997438.8961651768,-0.0001761461481449,-2.7829200425112685e-05,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,89,1624901697299996,664467.3823872498,3997438.896150843,-0.0005906715028268,0.0007044138108636,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,90,1624901697700284,664467.382448579,3997438.896182825,-0.0003968047907796,-0.0002581285585423,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,91,1624901698100529,664467.3824779562,3997438.896182338,-0.0005989085240976,-0.0008287130434005,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,92,1624901698500505,664467.3825261949,3997438.896161053,-0.0005512666230059,-0.000306189497405,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,93,1624901698900246,664467.3824507672,3997438.8961601607,-0.0004442295819345,0.0004774088370586,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,94,1624901699300023,664467.3823956031,3997438.896145696,-0.0005931307728312,0.0005066079547413,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,95,1624901699699798,664467.3824114293,3997438.8961101393,-0.0003889782257418,-0.0001691935471798,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,96,1624901700099566,664467.3824716395,3997438.896108839,-2.5946354390745877e-05,-0.0006883224204762,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,97,1624901700499544,664467.3824493678,3997438.896095835,-0.000360764591391,-0.0003589471420075,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,98,1624901700899741,664467.3824572373,3997438.896070781,-0.0002238047918317,0.0002217020793691,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,99,1624901701299998,664467.3824100605,3997438.8960662936,-2.64329357892629e-05,2.1564037819805988e-05,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,100,1624901701700260,664467.3824169682,3997438.896042833,-3.7403375106898506e-05,0.0001511913182682,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,101,1624901702100479,664467.3824171596,3997438.8960731593,-0.0001762027848389,-0.0001382035133495,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,102,1624901702500453,664467.3824688871,3997438.8960820353,-0.0003316753080919,-0.0003856278881337,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,103,1624901702900198,664467.3824480106,3997438.8960941657,-0.0001912083356435,-0.0001875635603888,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,104,1624901703299972,664467.3824852743,3997438.896138434,-0.0005490046678582,9.482269806219324e-05,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,105,1624901703699771,664467.382465188,3997438.896137769,-0.0005376858250902,-0.0003357680295024,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,106,1624901704099601,664467.382525956,3997438.8961259774,-9.122695683185364e-05,-0.0002504230049898,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,107,1624901704499574,664467.3824836643,3997438.896112344,1.5620423792249672e-05,-0.0002814458681397,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,108,1624901704899748,664467.3825047625,3997438.896099571,-0.0002768065746163,5.580874825852942e-05,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,109,1624901705300005,664467.382500816,3997438.896087359,-0.0003746251626093,-0.0001201610075436,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,110,1624901705700304,664467.3825341387,3997438.896093757,-0.000422537465821,-0.0001554575767287,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,111,1624901706100571,664467.3824459299,3997438.896195617,-0.0002647573977056,-0.0001081108305424,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
4,112,1624901706500564,664467.3823892323,3997438.896240736,-0.0004308895658772,7.814949566368142e-05,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,123,60
5,0,1624901601700244,664376.6953527167,3997317.695922217,-0.0016165666840301,0.0004247613479848,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,1,1624901602100510,664376.6945953914,3997317.696411152,-0.0007997959302888,0.0007225107402679,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,2,1624901602500523,664376.6938687123,3997317.696942575,-0.0004623649777125,0.0003314184679746,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,3,1624901602900271,664376.6933304074,3997317.697311901,-0.0004016343743748,-0.000659842822641,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,4,1624901603300017,664376.6927365635,3997317.697659816,-0.0008195579992512,-0.0007606390548644,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,5,1624901603699789,664376.692258376,3997317.6979915337,-0.000483788672812,-0.0006353975212548,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,6,1624901604099573,664376.6917979643,3997317.6982446094,-0.0005650416008066,0.0005713178975468,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,7,1624901604499580,664376.6914189749,3997317.698516486,-0.0005431953235366,0.0007086306383342,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,8,1624901604899787,664376.6911724585,3997317.698712239,-0.0002805174098355,0.0003650295422033,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,9,1624901605300041,664376.6909585907,3997317.698897125,-0.0006158354005497,-0.0003361732402433,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,10,1624901605700282,664376.6907247152,3997317.699097448,-0.0007058496467585,-0.0006418450830548,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,11,1624901606100532,664376.6905168978,3997317.6992203854,-0.0004067854279438,-0.0003141319769777,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,12,1624901606500510,664376.6902585248,3997317.6993439374,-8.544212360495624e-05,-0.0003339692133748,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,13,1624901606900270,664376.6900311889,3997317.6994946375,-0.0002002785024417,-0.0003827370088079,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,14,1624901607300036,664376.6898476519,3997317.699588174,-9.533384700692588e-05,-0.0003377589475588,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,15,1624901607699824,664376.6896783593,3997317.6996197887,0.0001810980343761,-0.0004509757949315,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,16,1624901608099592,664376.689575126,3997317.699749277,-9.645146056654768e-05,0.000191524128168,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,17,1624901608499543,664376.6894564759,3997317.699834535,-0.0003459136070074,0.0005062284219236,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,18,1624901608899722,664376.6893555726,3997317.699857192,-1.0074086513479749e-05,0.0007334793252373,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,19,1624901609299923,664376.6892560805,3997317.69991498,-0.0002645521049693,-0.000414432874961,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,20,1624901609700104,664376.6891777645,3997317.69991349,-0.0002676861504085,-0.0017710652337957,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,21,1624901610100303,664376.6891832675,3997317.700063248,-0.0003340905706385,-0.0011586022128825,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,22,1624901610500267,664376.6891231177,3997317.7001198954,-0.0003234836778609,-0.0002328666554456,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,23,1624901610900015,664376.6890512175,3997317.7001149855,-0.000257168814896,0.0006154598273063,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,24,1624901611299794,664376.6890163997,3997317.700054094,-9.111123532868604e-05,0.0002931336128243,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,25,1624901611699593,664376.6889949207,3997317.700102616,-0.0008390525569287,-0.0003482142269365,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,26,1624901612099401,664376.6890293875,3997317.7002069806,-0.000965902935681,-0.0007419674180542,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,27,1624901612499431,664376.6888064776,3997317.7003705776,-0.0022319966759024,-0.0040427922865843,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,28,1624901612899746,664376.6891353084,3997317.700395608,-0.0017824867311652,0.0007317938249745,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,29,1624901613300050,664376.6892473812,3997317.700155686,0.0025317939920787,0.0025942893021559,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,30,1624901613700299,664376.6891343165,3997317.700194076,0.0026217638446991,0.0011476997341928,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,31,1624901614100537,664376.6892088095,3997317.700335013,0.0022040830611542,-0.0007065562768559,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,32,1624901614500514,664376.6891523137,3997317.700397336,-0.0001105507604589,-0.0004012281226173,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,33,1624901614900281,664376.6891386196,3997317.7003765744,0.0025050669397537,-0.000644648340597,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,34,1624901615300057,664376.6890742547,3997317.7003078,0.0014549347888227,-0.0009121709463268,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,35,1624901615699837,664376.6890696237,3997317.700287918,0.0016734157606406,0.0009048820159917,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,36,1624901616099639,664376.6889937954,3997317.700291621,0.0003463382981321,0.0018193189383841,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,37,1624901616499574,664376.6889636012,3997317.700331345,0.0003222632249571,-0.0001372868813425,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,38,1624901616899747,664376.6888924111,3997317.700314568,0.0009627443927997,-0.0014020518534002,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,39,1624901617299942,664376.6888473692,3997317.70038901,0.0009844806133258,-0.0015306776021721,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,40,1624901617700159,664376.6888359657,3997317.700360912,0.0002765949740739,-0.0002297729255904,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,41,1624901618100400,664376.6887939747,3997317.7003154126,9.338265991372898e-05,0.0008907919197457,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,42,1624901618500378,664376.6887963712,3997317.700358445,4.027678419265332e-06,0.0006780428656796,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,43,1624901618900130,664376.6887726093,3997317.7003472727,-3.187519871264705e-05,-0.0008003346435717,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
5,44,1624901619299920,664376.6888003631,3997317.7003502105,0.0001154643253201,-0.0010739741861159,data/data/cache/mini/2021.06.28.16.29.11_veh-38_03263_03766.db,77,120
