timestamp,x,y,z,qw,qx,qy,qz,rel_x,rel_y
1623276592049727,664487.4188582136,3997877.245156991,616.4905020997743,0.009244912964951781,0.012361411032717099,0.0030056505141071725,-0.9998763389372397,-109.27101705071982,-0.9975646226666868
1623276592099738,664487.4188545572,3997877.245156047,616.4904515901063,0.009226688648889453,0.012352764176711486,0.0030034981386441997,-0.9998766206051135,-109.27102070709225,-0.9975655665621161
1623276592149752,664487.4188385598,3997877.2451668824,616.4904036623202,0.009228394141876834,0.012329907992927939,0.003016609844937163,-0.9998768475044771,-109.27103670453653,-0.9975547310896218
1623276592199768,664487.4188189405,3997877.2451653187,616.490352360111,0.00924193871751526,0.012311879241942974,0.0030140321557926343,-0.9998769523338545,-109.27105632377788,-0.9975562947802246
1623276592249785,664487.4186621748,3997877.245161636,616.4902936434773,0.009238707189309681,0.012163626552424088,0.003014223522647612,-0.9998787961223695,-109.27121308946516,-0.9975599776953459
1623276592299804,664487.4183560176,3997877.2451609406,616.4902212828548,0.009275751454968874,0.011897809525718462,0.0030151464804347174,-0.9998816487240563,-109.27151924674399,-0.9975606729276478
1623276592349824,664487.4178704941,3997877.2451453907,616.4901539355656,0.009254616767123686,0.0114616609288626,0.003008082188769006,-0.9998869605304347,-109.27200477023143,-0.9975762227550149
1623276592399846,664487.416779159,3997877.2451101276,616.4900422575768,0.009238897416327099,0.010532799201600855,0.00298873214531803,-0.9998973799323974,-109.27309610531665,-0.9976114858873188
1623276592449868,664487.4152494397,3997877.245074516,616.4899259070412,0.009229468395702163,0.00921213966503442,0.0029771029433403153,-0.9999105411255497,-109.27462582464796,-0.9976470973342657
1623276592499889,664487.413527452,3997877.245074379,616.4898218686543,0.009215552975838518,0.0077822199372709336,0.002999915008156398,-0.9999227525894894,-109.27634781226516,-0.9976472347043455
1623276592549910,664487.4117521631,3997877.2450815043,616.4897551966952,0.00922062269217714,0.006323235851519918,0.0030330111059681426,-0.999932896573148,-109.27812310121953,-0.9976401091553271
1623276592599931,664487.4101529181,3997877.245086895,616.4897134186826,0.009223482695176557,0.004993326527760064,0.0030588284425856252,-0.9999403170318306,-109.27972234622575,-0.9976347186602652
1623276592649951,664487.408572801,3997877.245055933,616.4897155440873,0.009200490972026208,0.0038617307833268837,0.003050257370137941,-0.9999455654840451,-109.28130246326327,-0.9976656804792583
1623276592699971,664487.4071474595,3997877.2450275337,616.4897151247395,0.009204714436727697,0.0027962768166418816,0.0030387649729444457,-0.9999491086928086,-109.28272780484986,-0.9976940797641873
1623276592749990,664487.4057682711,3997877.2449727464,616.4896800805083,0.009211164546978881,0.0017613670023374436,0.003004481930665749,-0.9999515113855771,-109.28410699323285,-0.9977488671429455
1623276592800011,664487.4044499577,3997877.244918087,616.4896226684896,0.009204090658560293,0.0007225452577283791,0.002968484909466149,-0.9999529742647111,-109.28542530664708,-0.9978035264648497
1623276592850032,664487.4022766394,3997877.2448397754,616.489329367608,0.009211102844614353,0.0001887624429154679,0.0029314071119622967,-0.9999532623105293,-109.2875986249419,-0.9978818381205201
1623276592900053,664487.3990066678,3997877.2448120452,616.4888531880283,0.009215184600411005,8.39658594415048e-05,0.002935727455901758,-0.9999532263195211,-109.29086859652307,-0.9979095682501793
1623276592950075,664487.3947584257,3997877.244825916,616.4885629290133,0.009213398935639893,0.0001915988752469566,0.002950410951387598,-0.999953184726736,-109.29511683864985,-0.9978956975974143
1623276593000096,664487.3890656508,3997877.244854016,616.4884868433745,0.009211157616445748,0.0004712770445813776,0.002942328391489337,-0.9999531364903802,-109.30080961354543,-0.9978675972670317
1623276593050117,664487.3815115548,3997877.244832977,616.4884643583667,0.009212158713028515,0.0010790883816817248,0.0028712565262503575,-0.9999528626820722,-109.30836370948236,-0.9978886363096535
1623276593100133,664487.3722666692,3997877.244825481,616.4882878438142,0.009235714401072712,0.0015347260062532465,0.00281553615823178,-0.999952208333843,-109.31760859512724,-0.9978961325250566
1623276593150143,664487.3600535755,3997877.244711179,616.487947585274,0.009310895868654927,0.0023468584332445516,0.002759626266947128,-0.9999500907227742,-109.32982168882154,-0.9980104346759617
1623276593200146,664487.3460621715,3997877.2446945244,616.4874543606624,0.009350721377391282,0.0029130094021465763,0.0026936026151292178,-0.9999484101146905,-109.34381309279706,-0.9980270890519023
1623276593250147,664487.3288460104,3997877.2445064764,616.4869037900888,0.009400271556124861,0.0037103139744473664,0.002632721952503197,-0.9999454671330846,-109.36102925392333,-0.9982151370495558
1623276593300143,664487.3093536197,3997877.244543395,616.4862991828795,0.009480537417541793,0.004241709501586608,0.0025552547019286665,-0.9999427973560223,-109.38052164460532,-0.9981782184913754
1623276593350134,664487.2865002763,3997877.2443504985,616.4856773383359,0.00945721536003028,0.004938560885952731,0.002501007632030482,-0.9999399565248076,-109.40337498800363,-0.9983711149543524
1623276593400120,664487.2609179823,3997877.244529442,616.4849444343669,0.009428477999104071,0.005371936417651643,0.0023945351454913674,-0.999938254245322,-109.42895728198346,-0.9981921715661883
1623276593450100,664487.2322774135,3997877.244322867,616.4842303099741,0.009428717352577658,0.005844826019815086,0.0022461322222992255,-0.9999359440423787,-109.45759785082191,-0.9983987463638186
1623276593500073,664487.1997730241,3997877.2441625763,616.4834464927056,0.009350710859780195,0.006173229768930571,0.002054346530990201,-0.9999351154454811,-109.49010224023368,-0.9985590372234583
1623276593550045,664487.1649779951,3997877.243746108,616.4827285229741,0.00937487227748571,0.006532231358767579,0.001853028746889147,-0.9999330017594777,-109.52489726920612,-0.9989755055867136
1623276593600016,664487.124539832,3997877.2424832983,616.4818471159773,0.009404532022113294,0.006884692397926785,0.0016244419655256771,-0.9999307560908064,-109.56533543230034,-1.0002383152022958
1623276593649988,664487.0820424019,3997877.2410720144,616.4809690129115,0.009346847321739673,0.007124090087339746,0.0014121600575282267,-0.9999299423407341,-109.60783286241349,-1.001649599056691
1623276593699961,664487.0353175903,3997877.2395154606,616.480029101714,0.009314601193363484,0.007278798372816335,0.0011813959600520613,-0.9999294283110394,-109.65455767395906,-1.003206152934581
1623276593749937,664486.9813271,3997877.237187423,616.4789629868002,0.009323705668004672,0.007800595685342884,0.0010997251849531563,-0.9999255021370781,-109.70854816434439,-1.005534190684557
1623276593799913,664486.921999131,3997877.234968115,616.4777681624629,0.0092600490820029,0.008272195954971766,0.0012558795911958077,-0.9999221194830795,-109.76787613332272,-1.0077534983865917
1623276593849892,664486.8624616783,3997877.233416026,616.4764853184325,0.009221960075998445,0.008577077240368354,0.0015167992237541644,-0.9999195410224185,-109.82741358596832,-1.009305587504059
1623276593899873,664486.7996058686,3997877.2317196447,616.4750846757441,0.009157589033339669,0.008686596899696603,0.001752374362096725,-0.9999188020941969,-109.89026939566247,-1.011001968756318
1623276593949857,664486.7272325447,3997877.2296595955,616.4734131645979,0.009166756992938192,0.009017544200534435,0.0018778542425497689,-0.999915560498119,-109.96264271961991,-1.0130620179697871
1623276593999842,664486.6562799925,3997877.227882943,616.4718907670663,0.009165823553891722,0.00921440100986344,0.0019041685469316537,-0.999913724595654,-110.0335952717578,-1.0148386703804135
1623276594049828,664486.5768859958,3997877.2253975463,616.4700091391197,0.009210354714980912,0.009694734250795369,0.0019255140362015068,-0.9999087327799108,-110.1129892684985,-1.0173240671865642
1623276594099816,664486.4976647517,3997877.22348458,616.4681064581833,0.009254525778803592,0.010121370665249305,0.0019281673738932188,-0.9999040922903778,-110.192210512585,-1.0192370335571468
1623276594149806,664486.4099588216,3997877.2211188823,616.4661823528019,0.00922503040359819,0.010634075119808727,0.0018698262027839988,-0.9998991544202698,-110.27991644269787,-1.0216027311980724
1623276594199797,664486.3237371325,3997877.2190911984,616.4641819140387,0.009244946204641724,0.01086675049964459,0.00177834513272504,-0.9998966357538367,-110.36613813182339,-1.0236304150894284
1623276594249789,664486.2301699694,3997877.217083196,616.4617605938481,0.009283358086299353,0.011003382867942713,0.0015975570054072225,-0.9998950908168904,-110.45970529492479,-1.025638417340815
1623276594299781,664486.1341775671,3997877.214990331,616.4592151857493,0.009278228791980973,0.0109213751954211,0.0014226141112529827,-0.9998963017250414,-110.55569769721478,-1.0277312826365232
1623276594349772,664486.033271774,3997877.212082928,616.4565156886919,0.00930282690601317,0.011011394939398839,0.0013544787985222346,-0.9998951804965508,-110.6566034903517,-1.0306386854499578
1623276594399765,664485.9322301026,3997877.209881324,616.4539771334015,0.009249397488796171,0.011044442858773464,0.0014784419142003231,-0.9998951360705481,-110.75764516170602,-1.0328402896411717
1623276594449759,664485.8243147805,3997877.207240314,616.4509486110634,0.009182282926508469,0.01131811388366724,0.0018047292611342376,-0.9998921586504557,-110.86556048376951,-1.0354812992736697
1623276594499755,664485.7127047109,3997877.2041564235,616.4481373953201,0.009107857912672709,0.011422990577458688,0.0021143864486634664,-0.9998910398540711,-110.97717055340763,-1.0385651900433004
1623276594549750,664485.5965514032,3997877.2003940153,616.4449615250314,0.009055211408434616,0.01174150261874146,0.002110223602088623,-0.9998878373192425,-111.09332386113238,-1.0423275982029736
1623276594599744,664485.4794021839,3997877.197330012,616.4420378847814,0.009041505665454674,0.012090790948488004,0.0018830711240097637,-0.9998842522975764,-111.21047308039851,-1.045391601510346
1623276594649738,664485.3536653736,3997877.1945777,616.4385241820821,0.008960172480099757,0.012639650899788867,0.0016789369650426296,-0.9998785604786843,-111.33620989066549,-1.0481439135037363
1623276594699734,664485.2289712247,3997877.1922746887,616.4349046258641,0.008952707791671786,0.01314158141422813,0.0015962952548418633,-0.9998722916965893,-111.46090403955895,-1.050446924753487
1623276594749732,664485.0971005029,3997877.189934866,616.4314086002181,0.009020004107814996,0.01371197609488894,0.0014271590572297445,-0.9998642830176971,-111.59277476137504,-1.0527867474593222
1623276594799733,664484.9646449329,3997877.187362736,616.4285208956877,0.008984201546725898,0.013949253986888477,0.001192307142931822,-0.9998616308467158,-111.72523033141624,-1.0553588774055243
1623276594849733,664484.8258310187,3997877.1850496233,616.4243508046086,0.009008638501973374,0.014196741904481891,0.0011199833965387645,-0.9998580112140072,-111.86404424556531,-1.0576719902455807
1623276594899731,664484.6865992501,3997877.182534327,616.4200458085141,0.008946663556562479,0.0141023428016257,0.00114311072842959,-0.9998598774011156,-112.00327601423487,-1.060187286697328
1623276594949728,664484.5362170166,3997877.180023663,616.4154329410437,0.008741011866668712,0.013954065646265657,0.0012209055870789542,-0.9998636847855982,-112.15365824766923,-1.062697950284928
1623276594999724,664484.391533995,3997877.177537698,616.411330354713,0.008655312887337958,0.01359936994379574,0.001399263840880861,-0.9998690838088043,-112.29834126925562,-1.0651839156635106
1623276595049719,664484.237946271,3997877.175329307,616.4068871796028,0.008605175772883559,0.013609195560393613,0.0015963976705865323,-0.9998690875612638,-112.45192899333779,-1.0673923064023256
1623276595099713,664484.0837664406,3997877.1729147653,616.4028228568887,0.00867208518146905,0.013789088709478358,0.0014981798078266895,-0.9998661967625624,-112.60610882367473,-1.0698068481869996
1623276595149707,664483.9248188412,3997877.1712505477,616.3981944694829,0.008765534782271328,0.014153898685667791,0.00125684252813235,-0.9998606167355709,-112.76505642314442,-1.071471065748483
1623276595199704,664483.7627193908,3997877.1694142297,616.3932039179058,0.008859652799021109,0.014549658377106083,0.001122103311529555,-0.9998542668196945,-112.9271558735054,-1.0733073838055134
1623276595249703,664483.6028544385,3997877.1674536825,616.3892345776164,0.008938097805544639,0.014595853022422398,0.0009650552986863348,-0.9998530592794307,-113.0870208258275,-1.0752679309807718
1623276595299701,664483.4342636273,3997877.166157838,616.3838804551543,0.008989677228644556,0.014849133283449395,0.0005524831268324277,-0.9998491804799611,-113.25561163702514,-1.0765637755393982
1623276595349699,664483.2652367178,3997877.163952791,616.3793628432063,0.00895528316814586,0.014884389842055245,-9.101321989643112e-05,-0.9998491133961174,-113.42463854653761,-1.078768822364509
1623276595399696,664483.0908464208,3997877.1627938333,616.3736140032253,0.008790656218659897,0.015217720321833909,-0.0006046769518406468,-0.9998453779046218,-113.59902884345502,-1.079927780199796
1623276595449693,664482.9191028975,3997877.161059296,616.3684798574975,0.00870945929161843,0.015340951234178044,-0.0008139739547410467,-0.9998440568311037,-113.77077236678451,-1.0816623172722757
1623276595499690,664482.7396546649,3997877.159967416,616.3619524997333,0.008552517554970038,0.015692918871700354,-0.0006400300120464887,-0.9998400757632901,-113.9502205994213,-1.0827541975304484
1623276595549690,664482.5596056887,3997877.157978605,616.3558560234287,0.008504056833618791,0.015653306894963137,-0.00021723900578925063,-0.9998412913096943,-114.13026957563125,-1.0847430084832013
1623276595599692,664482.3750484585,3997877.1562784617,616.3486756237473,0.008511747287866581,0.015694538080428335,-0.0001479290956477357,-0.9998405921693378,-114.31482680584304,-1.0864431518130004
1623276595649700,664482.1910204561,3997877.153901345,616.3419859654697,0.008538127458265047,0.015886463450020153,-0.00034210318984715087,-0.9998372885744785,-114.4988548081601,-1.0888202684000134
